Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-042882,2016-08,08/27/2016 00:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3649,FAIR AVE,56, , ,3928,ALDINE,897388.1,1031229
16-042881,2016-08,08/27/2016 00:53,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD / OAKLAND,39, , , , ,887511.6,1017746
16-042880,2016-08,08/27/2016 00:58,Y, , ,1, ,250000,4,LOITERING-BEGGING,1210,WASHINGTON AVE,36,HAIR OF THE DOG, ,1220,WASHINGTON,906621.9,1018962
16-042909,2016-08,08/27/2016 01:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,4548,DR MARTIN LUTHER KING DR,54, , ,4548,DR MARTIN LUTHER KING,891641.3,1028564
16-042891,2016-08,08/27/2016 01:00,Y, , ,1, , 42012,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 2ND DEGREE,4028,N BROADWAY,64,FIRST WESTERN INN, , , ,906591.9,1031786
16-042889,2016-08,08/27/2016 01:06,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1100,S BROADWAY,34, , , , ,907777.4,1013480
16-042886,2016-08,08/27/2016 01:18,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1025,LOCUST ST,35, , , , ,907539.4,1018377
16-042890,2016-08,08/27/2016 01:20,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1000,SPRUCE ST,35,WHEELHOUSE, ,1000,SPRUCE,906666.7,1015976
16-043059,2016-08,08/27/2016 01:30,Y, , ,1, , 21000,2,RAPE -- FORCIBLE,2000,MAURY AVE,13, ,APT 1N,2000,MAURY,0,0
16-042977,2016-08,08/27/2016 01:35,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5556,NATURAL BRIDGE AVE,50, , ,5556,NATURAL BRIDGE,887056.5,1037340
16-042892,2016-08,08/27/2016 01:45,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6208,CRESCENT AVE,42, , ,6210,VICTORIA,880121.8,1017746
16-042895,2016-08,08/27/2016 02:05,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35,LUMIERE CASINO, ,999,2ND,910439.8,1019433
16-042929,2016-08,08/27/2016 02:05,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5623,CLEMENS AVE,48, , ,5623,CLEMENS,882432.2,1027838
16-043144,2016-08,08/27/2016 02:15,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1030,N LEFFINGWELL AVE,59, , ,1030,LEFFINGWELL,901404.8,1021962
16-042913,2016-08,08/27/2016 02:27,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5015,MANCHESTER AVE,40, , ,5015,MANCHESTER,886261.1,1016568
16-042914,2016-08,08/27/2016 02:35,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3811,WEST PINE BLVD,37, , , , ,894686.1,1021050
16-042902,2016-08,08/27/2016 02:50,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,1615,S KINGSHIGHWAY BLVD,12,QUIKTRIP,PARKING LOT, , ,886749.4,1014742
16-042897,2016-08,08/27/2016 03:00,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,3700,LACLEDE AVE,37, , ,3700,LACLEDE,0,0
16-042900,2016-08,08/27/2016 03:03,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,8450,GAST PL,74,BADEN HOUSE,INSIDE THE SECURITY OFFICE,8450,GAST,896704.1,1049972
16-042900,2016-08,08/27/2016 03:03,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,8450,GAST PL,74,BADEN HOUSE,INSIDE THE SECURITY OFFICE,8450,GAST,896704.1,1049972
16-042992,2016-08,08/27/2016 03:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S COMPTON AVE / MAGNOLIA AVE,25, , , , ,896110.8,1009500
16-042921,2016-08,08/27/2016 04:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5966,ENRIGHT AVE,48, , ,5966,ENRIGHT,879334.9,1027654
16-043219,2016-08,08/27/2016 04:00,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,732,CARR ST,62, ,PARKING LOT BEHIND COMPLEX,732,CARR,909085.3,1020208
16-042904,2016-08,08/27/2016 04:10,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3641,ALBERTA ST,16, ,UPSTAIRS,3641,ALBERTA,892665.4,1002216
16-042946,2016-08,08/27/2016 04:30,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",6203,WANDA AVE,5, , ,6203,WANDA,884247.6,997275.6
16-042912,2016-08,08/27/2016 04:30,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4402,MINNESOTA AVE,17, , ,4421,MINNESOTA,895112.7,998804.8
16-042906,2016-08,08/27/2016 04:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2841,OSCEOLA ST,17, , ,2841,OSCEOLA,895892.2,998829.9
16-042907,2016-08,08/27/2016 04:45,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3751,S JEFFERSON AVE,19, , ,3751,JEFFERSON,898162.7,1002525
16-042908,2016-08,08/27/2016 04:50,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1000,WASHINGTON AVE,35, ,APT 408,1000,WASHINGTON,907483,1018737
16-043154,2016-08,08/27/2016 05:15,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3150,BRANNON AVE,13, , ,3150,BRANNON,884305.8,1008791
16-042916,2016-08,08/27/2016 05:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2016,JAMES ST,22, , ,2016,JAMES,900967.6,1009389
16-042910,2016-08,08/27/2016 05:27,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4623,MINNESOTA AVE,17, , ,4623,MINNESOTA,894687.1,997340.1
16-042917,2016-08,08/27/2016 06:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1515,S TUCKER BLVD,33, ,APT B,1515,TUCKER,904484.3,1012534
16-042925,2016-08,08/27/2016 07:45,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3244,OHIO AVE,30, , ,3244,OHIO,898246.9,1005892
16-042926,2016-08,08/27/2016 08:16,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3319,IOWA AVE,30, , , , ,897676.1,1005575
16-043412,2016-08,08/27/2016 09:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",0,CHIPPEWA ST / MINNESOTA AVE,16, , , , ,895726.6,1002881
16-042933,2016-08,08/27/2016 09:27,Y, , ,1, ,250000,4,LOITERING-BEGGING,900,OLIVE ST,35,SCHNUCKS CULINARIA,IN FRONT OF BUSINESS,900,OLIVE,907628.1,1017928
16-042936,2016-08,08/27/2016 09:28,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1825,MARKET ST,36,ALOE PLAZA, ,1825,MARKET,904282.3,1018071
16-042978,2016-08,08/27/2016 09:30,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3912,CONNECTICUT ST,15, , ,3912,CONNECTICUT,891482.1,1007540
16-042988,2016-08,08/27/2016 09:53,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,7886,GERMANIA ST,1, , ,7886,GERMANIA,885928.8,989747.6
16-042983,2016-08,08/27/2016 10:00,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1726,CORA AVE,56, , ,1726,CORA,891494.4,1029535
16-043413,2016-08,08/27/2016 10:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,1000,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,1900,OLIVE,0,0
16-042941,2016-08,08/27/2016 10:11,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3517,ALBERTA ST,16, , , , ,893373.3,1002233
16-042944,2016-08,08/27/2016 10:25,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3140,BRANTNER PL,59, , ,3149,BRANTNER,899043.9,1023895
16-042959,2016-08,08/27/2016 10:30,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3610,RUTGER ST,29, , ,3610,RUTGER,894902.8,1015747
16-042945,2016-08,08/27/2016 10:40,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3100,RUSSELL BLVD,26, , , , ,897198.6,1011955
16-043130,2016-08,08/27/2016 11:00,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3514,EVANS AVE,59,PROMISE LAND CHRISTIAN CHURCH, ,3514,EVANS,898729.6,1024254
16-043076,2016-08,08/27/2016 11:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3857,GUSTINE AVE,16, , ,3857,GUSTINE,891137.6,1003012
16-042949,2016-08,08/27/2016 11:02,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,301,N TUCKER BLVD,36,US BANK, , , ,906554.1,1018453
16-042957,2016-08,08/27/2016 11:07,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,1325,S GRAND BLVD,29, ,@HOSPITAL - ST LOUIS UNIVERSITY,1325,GRAND,894902.8,1015747
16-042960,2016-08,08/27/2016 11:17,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,0,BALDWIN ST / SAINT LOUIS AVE,59, , , , ,901148.9,1026862
16-042953,2016-08,08/27/2016 11:20,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1216,WASHINGTON AVE,36, , ,1216,WASHINGTON,906558.4,1018978
16-042956,2016-08,08/27/2016 11:29,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4227,E COTE BRILLIANTE AVE,57, , ,4353,COTTAGE,895138.6,1027570
16-042989,2016-08,08/27/2016 11:32,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4458,ANDERSON AVE,69, , ,4458,ANDERSON,896293.4,1035529
16-042989,2016-08,08/27/2016 11:32,Y, , ,1, , 41023,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,4458,ANDERSON AVE,69, , ,4458,ANDERSON,896293.4,1035529
16-042989,2016-08,08/27/2016 11:32,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4458,ANDERSON AVE,69, , ,4458,ANDERSON,896293.4,1035529
16-042989,2016-08,08/27/2016 11:32,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4458,ANDERSON AVE,69, , ,4458,ANDERSON,896293.4,1035529
16-042989,2016-08,08/27/2016 11:32,Y, , ,1, , 41023,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,4458,ANDERSON AVE,69, , ,4458,ANDERSON,896293.4,1035529
16-043155,2016-08,08/27/2016 12:00,Y, , ,1, , 65701,0,LARCENY-MTR VEH PARTS UNDER $500,0,UNKNOWN,0, , ,3974,WYOMING,0,0
16-043285,2016-08,08/27/2016 12:00,Y, , ,1, , 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2714,BRANNON AVE,13,RAINERI CONSTRUCTION,STORAGE / PARKING LOT (GATED),2714,BRANNON,884419.2,1010874
16-042982,2016-08,08/27/2016 12:01,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4142,S GRAND BLVD,16,METRO PCS, ,4142,GRAND,893408.3,1000647
16-042984,2016-08,08/27/2016 12:15,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4847,NEBRASKA AVE,17, ,APARTMENT PARKING LOT,4847,NEBRASKA,895094.4,995833.1
16-042990,2016-08,08/27/2016 12:20,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3864,EVANS AVE,77, , ,3864,EVANS,896530.3,1025345
16-042985,2016-08,08/27/2016 12:25,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1150,N SKINKER BLVD,48, , , , ,878461.9,1029787
16-043540,2016-08,08/27/2016 12:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
16-042995,2016-08,08/27/2016 12:56,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N FLORISSANT AVE / MADISON ST,60, , , , ,906643.6,1023898
16-043363,2016-08,08/27/2016 13:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6063,NORTH POINTE BLVD,73, ,DETACHED GARAGE TO A SINGLE FAMILY H,6063,NORTH POINTE,891144.9,1048389
16-043376,2016-08,08/27/2016 13:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,3821,FINNEY AVE,77, , ,3821,FINNEY,896144.6,1024408
16-043000,2016-08,08/27/2016 13:07,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,512,N EUCLID AVE,38,BISTRO RESTURANT, ,512,EUCLID,888761.9,1025574
16-042999,2016-08,08/27/2016 13:15,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,444,N 4TH ST,35, , ,444,4TH,909726.3,1018037
16-043001,2016-08,08/27/2016 13:33,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,4023,OHIO AVE,16, ,SCHOOL IN FRONT OF THIS ADD,4023,OHIO,897269,1000938
16-043005,2016-08,08/27/2016 13:40,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1412,LOCUST ST,36, , ,1412,LOCUST,905863.9,1018877
16-043231,2016-08,08/27/2016 14:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,7033,OLEATHA AVE,9, , ,7033,OLEATHA,873788.4,1007392
16-043031,2016-08,08/27/2016 14:15,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,405,WASHINGTON AVE,35, ,MO ATHLETIC CLUB,405,WASHINGTON,909542.8,1018469
16-043043,2016-08,08/27/2016 14:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 16TH ST / DR MARTIN LUTHER K,36, ,ALIAS 16TH/MLK, , ,905621.9,1020327
16-043021,2016-08,08/27/2016 14:30,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4873,SAINT LOUIS AVE,55,SALAMA SUPERMARKET, ,4728,LABADIE,890935.1,1033012
16-043008,2016-08,08/27/2016 14:32,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,E ASHLAND AVE / LAMBDIN AVE,56, , , , ,896096.6,1031456
16-043016,2016-08,08/27/2016 14:50,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4255,HAMPTON AVE,8,TARGET,@TARGET,4255,HAMPTON,878653.4,1004650
16-043489,2016-08,08/27/2016 14:50,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
16-043050,2016-08,08/27/2016 15:00,Y, , ,1, ,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,3729,NEOSHO ST,16, , ,4248,DELOR,891348.3,999264.3
16-043023,2016-08,08/27/2016 15:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1300,CASS AVE,62, , ,1300,CASS,907596.9,1022461
16-043026,2016-08,08/27/2016 15:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3764,CHIPPEWA ST,16, ,APT 4,3647,CHIPPEWA,891883.2,1003251
16-043019,2016-08,08/27/2016 15:35,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,605,WASHINGTON AVE,35,SUGARFIRE, ,605,WASHINGTON,908824.3,1018657
16-043030,2016-08,08/27/2016 16:00,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,5001,DELMAR BLVD,51, , ,5001,DELMAR,887661.3,1026321
16-043029,2016-08,08/27/2016 16:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3942,LABADIE AVE,56, , ,3942,LABADIE,897974.5,1029085
16-043074,2016-08,08/27/2016 16:05,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N BROADWAY / WASHINGTON AVE,35, , ,600,BROADWAY,909309,1018339
16-043036,2016-08,08/27/2016 16:26,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4660,CHIPPEWA ST,5, , ,4660,CHIPPEWA,885362.3,1003846
16-043027,2016-08,08/27/2016 16:30,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4620,S KINGSHIGHWAY BLVD,5, ,@MCDONALDS - S KINGSHIGHWAY,4620,KINGSHIGHWAY,884312.7,1002371
16-043204,2016-08,08/27/2016 17:14,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,911,PINE ST,35, , , , ,907693.9,1017720
16-043032,2016-08,08/27/2016 17:20,Y, , ,1, ,250000,4,LOITERING-BEGGING,215,S 8TH ST,35,STADIUM WEST, ,215,8TH,907487.6,1016506
16-043039,2016-08,08/27/2016 17:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,0,CALIFORNIA AVE / CHIPPEWA ST,16, , , , ,897056,1002682
16-043087,2016-08,08/27/2016 17:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / GAY ST,36, ,STREET, , ,906440.1,1019959
16-043035,2016-08,08/27/2016 17:35,Y, , ,1, , 51130,1,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,4401,TAFT AVE,5, , ,4401,TAFT,886488.1,1002854
16-043040,2016-08,08/27/2016 17:45,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1900,COLE ST,36, , , , ,904265.9,1020995
16-043040,2016-08,08/27/2016 17:45,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1900,COLE ST,36, , , , ,904265.9,1020995
16-043040,2016-08,08/27/2016 17:45,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1900,COLE ST,36, , , , ,904265.9,1020995
16-043432,2016-08,08/27/2016 18:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5953,MAPLE AVE,48, ,RESIDENCE,5953,MAPLE,879776.3,1029870
16-043065,2016-08,08/27/2016 18:00,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,321,BELT AVE,47, , ,321,BELT,883432.3,1025169
16-043038,2016-08,08/27/2016 18:18,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,601,CLARK AVE,35,CARDINALS NATION,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
16-043118,2016-08,08/27/2016 19:00,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,1237,ORCHID AVE,74, , ,1237,ORCHID,894384.4,1051248
16-043051,2016-08,08/27/2016 19:01,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,LILLIAN AVE / RIVERVIEW BLVD,72, , , , ,888961,1043676
16-043047,2016-08,08/27/2016 19:40,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5, ,SHOP N SAVE,4600,CHIPPEWA,885362.3,1003846
16-043179,2016-08,08/27/2016 20:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,6171,ALASKA AVE,1, , ,6171,ALASKA,889985.1,993683.2
16-043162,2016-08,08/27/2016 20:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2210,BREMEN AVE,65, , ,2210,BREMEN,903709.2,1029619
16-043048,2016-08,08/27/2016 20:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / OAK HILL AVE,15, , , , ,890211.7,1008896
16-043171,2016-08,08/27/2016 20:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,0,N 11TH ST / PINE ST,35, , ,1115,PINE,907099.4,1017903
16-043049,2016-08,08/27/2016 20:31,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,CLARK AVE,35, , ,400,CLARK,908843.5,1015825
16-043058,2016-08,08/27/2016 20:34,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,946,BATES ST,1, , ,946,BATES,891052.8,995435.8
16-043055,2016-08,08/27/2016 20:58,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,S BROADWAY / WALNUT ST,35, , , , ,908646.5,1016474
16-043330,2016-08,08/27/2016 20:59,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3815,MAGNOLIA AVE,27, , ,3815,MAGNOLIA,893093.8,1010375
16-043221,2016-08,08/27/2016 21:00,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3630,GRANDEL SQ,77, , ,3614,GRANDEL,897142.8,1022125
16-043060,2016-08,08/27/2016 21:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8946,HALLS FERRY RD,74, , ,8946,HALLS FERRY,894778.1,1051331
16-043063,2016-08,08/27/2016 21:15,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,800,N TUCKER BLVD,35,ST. PATRICKS CENTER, ,800,TUCKER,907168.5,1019631
16-043061,2016-08,08/27/2016 21:29,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3736,S GRAND BLVD,19,SOUTH GRAND CORRIDOR,GRAVOIS PARK NEIGHBORHOOD, , ,893414.1,1003333
16-043078,2016-08,08/27/2016 21:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,7620,MICHIGAN AVE,2,IVORY THEATRE, ,7620,MICHIGAN,888640.9,988708.4
16-043177,2016-08,08/27/2016 21:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6422,LANSDOWNE AVE,8, , ,6422,LANSDOWNE,877047.1,1003809
16-043064,2016-08,08/27/2016 21:31,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5600,CHIPPEWA ST,7, , ,5600,CHIPPEWA,880914.1,1004632
16-043064,2016-08,08/27/2016 21:31,Y, , ,1, , 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5600,CHIPPEWA ST,7, , ,5600,CHIPPEWA,880914.1,1004632
16-043068,2016-08,08/27/2016 21:55,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4125,OREGON AVE,16, , ,4138,OREGON,896182.4,1000406
16-043070,2016-08,08/27/2016 22:10,Y, , ,1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3450,WISCONSIN AVE,18,SHEPARD MIDLLE SCHOOL,SCHOOL,3450,WISCONSIN,900078.3,1004294
16-043091,2016-08,08/27/2016 22:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,MANCHESTER AVE / S SARAH ST,39, , , , ,891581.2,1017561
16-043281,2016-08,08/27/2016 22:30,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5510,RHODES AVE,6, , ,5510,RHODES,880620.1,999447.8
16-043077,2016-08,08/27/2016 22:30,Y, , ,1, , 52222,6,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,3921,N NEWSTEAD AVE,69, ,@ASHLAND SCHOOL,3921,NEWSTEAD,895633.1,1033528
16-043159,2016-08,08/27/2016 22:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4169,ENRIGHT AVE,58, ,STREET,4169,ENRIGHT,893394.5,1024766
16-043321,2016-08,08/27/2016 22:30,Y, , ,1, , 52322,4,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,742,S 4TH ST,35,NEPHEWS GRILL, ,742,4TH,908394.8,1014285
16-043094,2016-08,08/27/2016 22:30,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1400,N BROADWAY,64, , ,1317,GOODFELLOW,910032.7,1021401
16-043069,2016-08,08/27/2016 22:35,Y, , ,1, ,250000,4,LOITERING-BEGGING,1400,LUCAS AVE,36, , , , ,906073.7,1019412
16-043169,2016-08,08/27/2016 22:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4032,PAGE BLVD,58, , ,4032,PAGE,895156.8,1025618
16-043071,2016-08,08/27/2016 22:50,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6927,LANSDOWNE AVE,9, , ,6927,LANSDOWNE,874283.9,1004366
16-043072,2016-08,08/27/2016 22:50,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5034,PERNOD AVE,14, ,1ST FLOOR APARTMENT,5034,PERNOD,883857.2,1005507
16-043073,2016-08,08/27/2016 22:55,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2700,KEOKUK ST,16, , ,2818,KEOKUK,897433.1,1001744
16-043096,2016-08,08/27/2016 23:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N GARRISON AVE / OLIVE ST,37, , , , ,899601.8,1020103
16-043093,2016-08,08/27/2016 23:00,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",1315,S VANDEVENTER AVE,39, ,ON STREET, , ,891190.3,1016953
16-043082,2016-08,08/27/2016 23:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5020,GERRITT AVE,5, , ,5020,GERRITT,889274.9,998757.8
