Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-036112,2016-07,07/23/2016 20:46,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4949,NATURAL BRIDGE AVE,69, ,@RALLYS- NATURAL BRIDGE,4949,NATURAL BRIDGE,891626.6,1035076
16-036117,2016-07,07/23/2016 20:49,Y, , ,1, ,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4702,IDAHO AVE,16, , , , ,893154.4,997397.6
16-036402,2016-07,07/23/2016 21:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5032,MARDEL AVE,14, , ,5036,MARDEL,883807.1,1004898
16-036121,2016-07,07/23/2016 21:18,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,110,N 9TH ST,35, , ,205,9TH,907616.8,1017455
16-036121,2016-07,07/23/2016 21:18,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,110,N 9TH ST,35, , ,205,9TH,907616.8,1017455
16-036199,2016-07,07/23/2016 21:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2206,LUCAS AVE,36, ,PARKING LOT,2206,LUCAS,902887.6,1020341
16-036209,2016-07,07/23/2016 21:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,920,S TAYLOR AVE,39,HOME 2 SUITES BY HILTON, ,920,TAYLOR,888938.8,1018711
16-036191,2016-07,07/23/2016 21:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",610,N 7TH ST,35, , ,610,7TH,908628.7,1018533
16-036128,2016-07,07/23/2016 22:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,HALLS FERRY CIR / RIVERVIEW BL,74, , , , ,894483.7,1052056
16-036180,2016-07,07/23/2016 22:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4032,OLIVE ST,38, , ,4032,OLIVE,894015.1,1022838
16-036386,2016-07,07/23/2016 22:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",601,CLARK AVE,35,BALLPARK VILLAGE, ,601,CLARK,908223.8,1016086
16-036277,2016-07,07/23/2016 22:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,1415,SWITZER AVE,74, , ,1415,SWITZER,894326.1,1048868
16-036255,2016-07,07/23/2016 22:00,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4000,S GRAND BLVD,16, ,STREET,4140,BROADWAY,893231.6,1001777
16-036222,2016-07,07/23/2016 22:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",0,W FLORISSANT AVE / SHREVE AVE,71, ,PARKED ON W. FLORISSANT, , ,896608.6,1039074
16-036211,2016-07,07/23/2016 22:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4947,LINDENWOOD AVE,14, ,1ST FL,4947,LINDENWOOD,884555.8,1004659
16-036190,2016-07,07/23/2016 22:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5522,COLUMBIA AVE,13, , ,5522,COLUMBIA,882723.4,1011500
16-036130,2016-07,07/23/2016 22:05,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4541,PENNSYLVANIA AVE,17, , ,4541,PENNSYLVANIA,895089.9,997763.2
16-036129,2016-07,07/23/2016 22:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,398,N EUCLID AVE,38,MISSION TACO JOINT, ,390,EUCLID,888549,1024878
16-036136,2016-07,07/23/2016 22:43,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,9010,EDNA ST,74, , ,9010,EDNA,895626.8,1051888
16-036136,2016-07,07/23/2016 22:43, , , ,-1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,9010,EDNA ST,74, , ,9010,EDNA,895626.8,1051888
16-036207,2016-07,07/23/2016 22:55,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,601,CLARK AVE,35,BALLPARK VILLAGE, ,601,CLARK,908223.8,1016086
16-036131,2016-07,07/23/2016 23:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4001,SCHILLER PL,5, , ,4001,SCHILLER,888250,998333.1
16-036142,2016-07,07/23/2016 23:20,Y, , ,1, , 73313,5,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,0,ASHLAND AVE / BELT AVE,50, , , , ,887062.9,1036160
16-036153,2016-07,07/23/2016 23:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5715,WABADA AVE,50, , ,5242,MAPLE,883837.7,1034861
16-036137,2016-07,07/23/2016 23:31,Y, , ,1, , 31112,1,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,3600,MONTANA ST,16, ,ON STREET,3608,MONTANA,893258.4,1001426
16-036139,2016-07,07/23/2016 23:40,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1410,S TUCKER BLVD,34, , ,1410,TUCKER,904894.9,1013047
16-036202,2016-07,07/24/2016 00:01,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1811,MCLARAN AVE,73, , ,1811,MCLARAN,891664.2,1050576
16-036148,2016-07,07/24/2016 00:01,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5700,WABADA AVE,50, , , , ,884359.6,1034459
16-036198,2016-07,07/24/2016 00:01,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,GERMANIA ST / MORGANFORD RD,4, , ,6718,NEOSHO,882336.6,992770.3
16-036212,2016-07,07/24/2016 00:01,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,899,GUSTAV AVE,74, , ,899,GUSTAV,896450.3,1052373
16-036187,2016-07,07/24/2016 00:01,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3169,OREGON AVE,30, , ,3169,OREGON,897207.5,1006843
16-036138,2016-07,07/24/2016 00:03,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2631,OREGON AVE,24, , ,2631,OREGON,897628.4,1009479
16-036147,2016-07,07/24/2016 00:20,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5400,EICHELBERGER ST,6, , ,5400,EICHELBERGER,881556.6,1000609
16-036143,2016-07,07/24/2016 00:22,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,4112,MANCHESTER AVE,39, ,ON PARKING LOT,4112,MANCHESTER,891392.9,1017424
16-036145,2016-07,07/24/2016 00:25,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4005,GILES AVE,16, , ,4005,GILES,892187.4,1002072
16-036146,2016-07,07/24/2016 00:27,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S BROADWAY / POPLAR ST,35, , , , ,908314.4,1015112
16-036407,2016-07,07/24/2016 00:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,601,CLARK AVE,35,HOWL AT THE MOON, ,601,CLARK,908223.8,1016086
16-036151,2016-07,07/24/2016 00:45,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,GOODFELLOW BLVD / I 70 EASTBOU,70, ,OCCURED ON GOODFELLOW NORTHBOUND,5530,ERA,887564.6,1043980
16-036151,2016-07,07/24/2016 00:45,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,GOODFELLOW BLVD / I 70 EASTBOU,70, ,OCCURED ON GOODFELLOW NORTHBOUND,5530,ERA,887564.6,1043980
16-036206,2016-07,07/24/2016 01:00,Y, , ,1, , 21000,0,RAPE -- FORCIBLE,0,UNKNOWN,0, , , , ,0,0
16-036177,2016-07,07/24/2016 01:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6487,MANCHESTER AVE,43,COLOMBOS BAR, , , ,878180.7,1014948
16-036184,2016-07,07/24/2016 01:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4331,JOHN AVE,67, , ,4331,JOHN,902027.8,1032955
16-036251,2016-07,07/24/2016 01:00,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,3010,WASHINGTON AVE,37, , ,3010,WASHINGTON,899561.6,1020746
16-036149,2016-07,07/24/2016 01:10,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,BARTON ST / MENARD ST,21, , , , ,903389.1,1008769
16-036208,2016-07,07/24/2016 01:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S GRAND BLVD / PARK AVE,31, , , , ,894980.6,1015016
16-036201,2016-07,07/24/2016 01:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1802,CARR DR,61, , ,1802,CARR,904975.9,1021307
16-036155,2016-07,07/24/2016 01:35,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4745,ST LOUIS AVE,55, , ,4745,ST LOUIS,891723.8,1032352
16-036154,2016-07,07/24/2016 01:39,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5800,WELLS AVE,78, , , , ,882946.8,1033140
16-036150,2016-07,07/24/2016 01:50,Y, , ,1, ,152200,3,WEAPONS-CITY VIOL/DISCHRGING IN CITY,3751,S JEFFERSON AVE,19,MOTO MART, ,3751,JEFFERSON,898162.7,1002525
16-036156,2016-07,07/24/2016 01:58,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD / SHAW AVE,13, , ,4652,SHAW,886881.4,1013716
16-036164,2016-07,07/24/2016 02:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1820,MARKET ST,36, ,@UNION STATION,1820,MARKET,903731.7,1018016
16-036164,2016-07,07/24/2016 02:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1820,MARKET ST,36, ,@UNION STATION,1820,MARKET,903731.7,1018016
16-036250,2016-07,07/24/2016 02:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5381,RUSKIN AVE,71, ,GARAGE,5381,RUSKIN,894096.3,1040916
16-036158,2016-07,07/24/2016 02:10,Y, , ,1, , 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4645,GRAVOIS AVE,5, , ,4645,GRAVOIS,887223.5,1001220
16-036158,2016-07,07/24/2016 02:10,Y, , ,1, , 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,4645,GRAVOIS AVE,5, , ,4645,GRAVOIS,887223.5,1001220
16-036203,2016-07,07/24/2016 02:16,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,1610,N KINGSHIGHWAY BLVD,55, , ,1610,KINGSHIGHWAY,888692.6,1030783
16-036163,2016-07,07/24/2016 02:30,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5801,WABADA AVE,50, , ,1248,GOODFELLOW,883781.6,1034886
16-036166,2016-07,07/24/2016 02:40,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1525,GRAPE AVE,73, , ,1525,GRAPE,893801.3,1050220
16-036170,2016-07,07/24/2016 03:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1302,HOWARD ST,63, , ,1302,HOWARD,907761.3,1023228
16-036169,2016-07,07/24/2016 03:04,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3744,LOUISIANA AVE,19, , , , ,894469.6,1003157
16-036260,2016-07,07/24/2016 03:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3910,MAFFITT AVE,56, ,DOWNSTAIRS,3910,MAFFITT,897899,1028299
16-036172,2016-07,07/24/2016 03:32,Y, , ,1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3636,S GRAND BLVD,19, ,FAMILY DOLLAR,3636,GRAND,893513.3,1004053
16-036174,2016-07,07/24/2016 03:57,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1000,WASHINGTON AVE,35, ,APT 306,1000,WASHINGTON,907483,1018737
16-036174,2016-07,07/24/2016 03:57,Y, , ,1, , 91124,4,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",1000,WASHINGTON AVE,35, ,APT 306,1000,WASHINGTON,907483,1018737
16-036210,2016-07,07/24/2016 04:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4615,CECIL PL,4, , ,4615,CECIL,882537.3,996631.6
16-036195,2016-07,07/24/2016 04:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S 13TH ST / LAMI ST,21, , , , ,902551.4,1009438
16-036226,2016-07,07/24/2016 04:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1841,S 10TH ST,21, , ,1841,10TH,904367.6,1010932
16-036176,2016-07,07/24/2016 04:20,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1300,AUBERT AVE,53,DOLLAR TREE, , , ,888581.4,1029162
16-036178,2016-07,07/24/2016 04:50,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,601,CLARK AVE,35,BALLPARK VILLAGE, ,601,CLARK,908223.8,1016086
16-036179,2016-07,07/24/2016 05:10,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1344,UNION BLVD,51, , , , ,885700.5,1029952
16-036329,2016-07,07/24/2016 05:30,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,1400,WRIGHT ST,63, , ,1400,WRIGHT,0,0
16-036183,2016-07,07/24/2016 05:50,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,333,WASHINGTON AVE,35,HAMPTON INN, ,333,WASHINGTON,909766.3,1018424
16-038148,2016-07,07/24/2016 06:00,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3225,HAMPTON AVE,9,U-GAS #231, ,3225,HAMPTON,879649.6,1008791
16-037091,2016-07,07/24/2016 06:22,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",5225,ULENA AVE,5, , ,5225,ULENA,889027.4,998088
16-036300,2016-07,07/24/2016 06:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,N EUCLID AVE / LACLEDE AVE,38,COH PARKING GARAGE, , , ,888152.3,1022085
16-036189,2016-07,07/24/2016 06:52,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,200,N 4TH ST,35, ,@HOTEL- CROWNE PLAZA DOWNTOWN,200,4TH,909518.1,1017323
16-036193,2016-07,07/24/2016 07:25,Y, , ,1, , 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3427,S KINGSHIGHWAY BLVD,14,UNCLE BILL S PANCAKE HOUSE,PARKING LOT,3427,KINGSHIGHWAY,885597.1,1006290
16-036200,2016-07,07/24/2016 07:50,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2840,PARK AVE,31, ,RESIDENCE,2840,PARK,898360.1,1014293
16-036779,2016-07,07/24/2016 08:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4323,ITASKA ST,5, ,VACANT RESIDENCE,4323,ITASKA,886693.6,1001479
16-036196,2016-07,07/24/2016 08:15,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2006,S 13TH ST,21,CHURCH BUILDING,SOULARD NEIGHBORHOOD,2006,13TH,902904.6,1010442
16-036197,2016-07,07/24/2016 08:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5100,DR MARTIN LUTHER KING DR,51, , , , ,887244.5,1030744
16-036420,2016-07,07/24/2016 08:56,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3328,ILLINOIS AVE,22, , ,3328,ILLINOIS,899798.7,1005152
16-036205,2016-07,07/24/2016 09:35,Y, , ,1, , 62701,4,LARCENY-PURSESNATCH UNDER $500,4503,BLAIR AVE,66, , ,4503,BLAIR,904129.1,1033095
16-036581,2016-07,07/24/2016 09:50,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",605,S 8TH ST,35, , ,600,8TH,907341.5,1015416
16-036371,2016-07,07/24/2016 10:26,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4033,OLIVE ST,38, , ,4033,OLIVE,893656.1,1023136
16-036219,2016-07,07/24/2016 10:34,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,E GRAND AVE / I 70 WESTBOUND,66, , , , ,904661.3,1034060
16-036578,2016-07,07/24/2016 11:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4348,NEOSHO ST,5, , ,4348,NEOSHO,886585.3,1001979
16-036227,2016-07,07/24/2016 11:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1738,PRESERVATION PL,62, , ,1738,PRESERVATION,906189.8,1022184
16-036234,2016-07,07/24/2016 11:50,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4145,W CARTER AVE,68, ,(SIDE PARKING LOT) OF NEW BEGINNING,4145,CARTER,898728.9,1034574
16-036252,2016-07,07/24/2016 12:00,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1401,DELMAR BLVD,36,@ CITY MUSEUM, ,701,15TH,906380.6,1019734
16-037202,2016-07,07/24/2016 12:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,6121,WASHINGTON BLVD,46, , ,6121,WASHINGTON,878187.4,1027136
16-036236,2016-07,07/24/2016 12:15,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3002,OLIVE ST,37, , , , ,899928.9,1020016
16-036866,2016-07,07/24/2016 12:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6327,SUTHERLAND AVE,8, ,IN THE REAR,6327,SUTHERLAND,877932.4,1004210
16-036233,2016-07,07/24/2016 12:35,Y, , ,1, , 42011,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,2263,MISSOURI AVE,23, , ,2263,MISSOURI,900094.7,1010221
16-036258,2016-07,07/24/2016 12:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5220,WATERMAN BLVD,38, , ,5220,WATERMAN,885560.8,1025072
16-036246,2016-07,07/24/2016 12:45,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,279,FINE ARTS DR,82, , , , ,878388,1022448
16-036241,2016-07,07/24/2016 12:47,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,6241,DELMAR BLVD,48, ,@GLOBAL FOODS MARKET,6241,DELMAR,876835,1027660
16-036269,2016-07,07/24/2016 12:53,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,930,HOLLY HILLS AVE,80,YMCA, ,930,HOLLY HILLS,889835.5,993183.7
16-036240,2016-07,07/24/2016 12:57,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,6601,GRAVOIS AVE,6, ,@ALDIS,6601,GRAVOIS,882283.8,997489.8
16-036242,2016-07,07/24/2016 13:01,Y, , ,1, , 36111,2,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,2110,HAMPTON AVE,12, ,@HARDEES-HAMPTON,2110,HAMPTON,881135.3,1013671
16-036243,2016-07,07/24/2016 13:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2712,S 13TH ST,21, , , , ,901961,1007839
16-036468,2016-07,07/24/2016 14:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2000,MADISON ST,60, , ,2000,MADISON,904374.2,1024178
16-036549,2016-07,07/24/2016 14:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5900,BERTHOLD AVE,41,RR DONNELLEY/NIES, ,5900,BERTHOLD,881405.5,1017902
16-036653,2016-07,07/24/2016 14:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8962,RIVERVIEW DR,74,FAITH COMMUNITY BIBLE CHURCH, ,8962,RIVERVIEW,898820.8,1053723
16-036547,2016-07,07/24/2016 14:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5900,BERTHOLD AVE,41,RR DONNELLY/NIES, ,5900,BERTHOLD,881405.5,1017902
16-036501,2016-07,07/24/2016 14:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4530,MINNESOTA AVE,17, , ,4530,MINNESOTA,894962.4,997862.8
16-036261,2016-07,07/24/2016 14:18,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,405,WASHINGTON AVE,35, ,@ N. BROADWAY, , ,909542.8,1018469
16-036271,2016-07,07/24/2016 14:20,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,601,CLARK AVE,35,MAJESTIC,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
16-036352,2016-07,07/24/2016 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2418,S 18TH ST,21, , ,2418,18TH,902060.6,1008879
16-036267,2016-07,07/24/2016 15:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3677,DELMAR BLVD,77, ,STREET PARKING AT SWEETIE PIE S,3677,DELMAR,896829.1,1022506
16-036259,2016-07,07/24/2016 15:25,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7901,MICHIGAN AVE,2, , ,7901,MICHIGAN,887660.8,988161.2
16-036323,2016-07,07/24/2016 16:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 8TH ST / LEBANON DR,34, , , , ,906767.8,1013563
16-036264,2016-07,07/24/2016 16:29,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,S 11TH ST / SPRUCE ST,35,EAST BOUND 64/40 HIGHWAY EXIT RAMP, , , ,906542.5,1016191
16-036266,2016-07,07/24/2016 16:35,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , , , ,910117.3,1019851
16-036268,2016-07,07/24/2016 16:40,Y, , ,1, ,250000,4,LOITERING-BEGGING,215,S 8TH ST,35, , , , ,907487.6,1016506
16-036270,2016-07,07/24/2016 16:45,Y, , ,1, , 69711,3,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,3409,IOWA AVE,19, , ,3409,IOWA,897637.3,1005020
16-036274,2016-07,07/24/2016 16:48,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,6212,EMMA AVE,76, , ,6212,EMMA,889100.3,1046584
16-036293,2016-07,07/24/2016 17:00,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,4000,MINNESOTA AVE,16,MARQUETTE PARK, , , ,895519.1,1001572
16-036318,2016-07,07/24/2016 17:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S 11TH ST / CLARK AVE,35, , , , ,906647.1,1016539
16-036278,2016-07,07/24/2016 17:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1933,CARR DR,61, , ,1937,CARR,904440.9,1021449
16-036293,2016-07,07/24/2016 17:00,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,4000,MINNESOTA AVE,16,MARQUETTE PARK, , , ,895519.1,1001572
16-036293,2016-07,07/24/2016 17:00,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,4000,MINNESOTA AVE,16,MARQUETTE PARK, , , ,895519.1,1001572
16-036293,2016-07,07/24/2016 17:00,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,4000,MINNESOTA AVE,16,MARQUETTE PARK, , , ,895519.1,1001572
16-036282,2016-07,07/24/2016 17:00,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2023,UTAH ST,22, , ,2023,UTAH,899845.1,1005562
16-036347,2016-07,07/24/2016 17:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4332,ITASKA ST,5, , ,4332,ITASKA,886560.5,1001332
16-036272,2016-07,07/24/2016 17:05,Y, , ,1, , 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,7701,VERMONT AVE,2, , , , ,887697.4,989150.8
16-036273,2016-07,07/24/2016 17:15,Y, , ,1, ,250000,4,LOITERING-BEGGING,801,SPRUCE ST,35, , , , ,907343.1,1016083
16-036280,2016-07,07/24/2016 17:19,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4573,CARTER AVE,69, , , , ,895709.4,1036571
16-036289,2016-07,07/24/2016 18:00,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5969,WABADA AVE,50, ,DOWNSTAIRS,5969,WABADA,882305.7,1035772
16-036470,2016-07,07/24/2016 18:00,Y, , ,1, , 43012,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3440,TEXAS AVE,19, , ,1820,MARKET,898357.4,1004635
16-036327,2016-07,07/24/2016 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1118,S 7TH ST,11, , ,2111,SULPHUR,907122.3,1013383
16-036281,2016-07,07/24/2016 18:01,Y, , ,1, ,250000,4,LOITERING-BEGGING,720,OLIVE ST,35, ,@LACLEDE GAS HQ, , ,908135.8,1017699
16-036283,2016-07,07/24/2016 18:20,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3928,MERAMEC ST,16, , ,3928,MERAMEC,890617.8,1002313
16-036291,2016-07,07/24/2016 18:22,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2343,PARK AVE,32, , , , ,900343,1014146
