Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-030926,2017-06,06/24/2017 12:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4249,LINTON AVE,67, ,RESIDENCE,4249,LINTON,900675.6,1033134
17-031125,2017-06,06/24/2017 12:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2801,LOCUST ST,37, , ,2800,LOCUST,900688,1020302
17-030743,2017-06,06/24/2017 12:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3538,HARTFORD ST,25, , ,3538,HARTFORD,894523.8,1008024
17-030711,2017-06,06/24/2017 12:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3721,S JEFFERSON AVE,19, , ,3721,JEFFERSON,898205.1,1002797
17-031259,2017-06,06/24/2017 12:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1855,GRAVOIS AVE,23, , ,1855,GRAVOIS,901645.3,1010326
17-030990,2017-06,06/24/2017 12:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3751,S JEFFERSON AVE,19,MOTO MART, ,3751,JEFFERSON,898162.7,1002525
17-030838,2017-06,06/24/2017 12:20,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4643,ADKINS AVE,5, , ,4643,ADKINS,887959.4,1000855
17-030715,2017-06,06/24/2017 12:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5979,DELMAR BLVD,46, , , , ,879131.6,1027326
17-030709,2017-06,06/24/2017 12:39,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3822,S KINGSHIGHWAY BLVD,15,WALGREENS, ,3822,KINGSHIGHWAY,885417.5,1004487
17-030746,2017-06,06/24/2017 13:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,0,CASTLEMAN AVE / TOWER GROVE AV,27, , , , ,889813.4,1013165
17-030757,2017-06,06/24/2017 13:00,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,524,BELLERIVE BLVD,1, , ,524,BELLERIVE,892096.1,994225.1
17-030850,2017-06,06/24/2017 13:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3807,ASHLAND AVE,59, , ,3807,ASHLAND,899565.9,1029640
17-030724,2017-06,06/24/2017 13:15,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 1ST ST / MORGAN ST,35, , , , ,910742.9,1018618
17-030713,2017-06,06/24/2017 13:30,Y, , ,1, ,250000,3,LOITERING-BEGGING,0,S 7TH ST / CARROLL ST,20, , , , ,906094.2,1011322
17-030734,2017-06,06/24/2017 13:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / DELMAR BLVD,36, , ,701,15TH,906380.6,1019734
17-030839,2017-06,06/24/2017 13:30,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,2601,WHITTIER ST,57,HOMER G. PHILLIPS,REAR PARKING LOT,2601,WHITTIER,895657.7,1028977
17-030773,2017-06,06/24/2017 14:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3538,HARTFORD ST,25, , , , ,894523.8,1008024
17-031588,2017-06,06/24/2017 14:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N COMPTON AVE / OLIVE ST,37, , , , ,898574.5,1020432
17-030827,2017-06,06/24/2017 14:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 17TH ST / PINE ST,36, , , , ,904607.6,1018571
17-030730,2017-06,06/24/2017 14:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,730,CARROLL ST,21,SOULARD MARKET, ,730,CARROLL,905629.6,1011355
17-030728,2017-06,06/24/2017 14:05,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4469,N TAYLOR AVE,69, , ,4469,TAYLOR,896739.3,1036640
17-030750,2017-06,06/24/2017 14:19,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1051,HAMPTON AVE,42, ,MOBILE,1051,HAMPTON,880899.5,1018215
17-030731,2017-06,06/24/2017 14:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4659,PALM ST,56, ,RESIDENCE,4659,PALM,893413.3,1033700
17-030733,2017-06,06/24/2017 14:43,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7450,HAMPTON AVE,6, ,@SCHNUCKS - HAMPTON AND GRAVOIS,7450,HAMPTON,879164.2,994830.9
17-030735,2017-06,06/24/2017 15:00,Y, , ,1, , 41023,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,5003,GOODFELLOW BLVD,76, , , , ,887701.6,1044511
17-030735,2017-06,06/24/2017 15:00,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5003,GOODFELLOW BLVD,76, , , , ,887701.6,1044511
17-031045,2017-06,06/24/2017 15:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,3919,LABADIE AVE,56, ,PARKING PAD,3919,LABADIE,898297.5,1029149
17-030739,2017-06,06/24/2017 15:00,Y, , ,1, , 44012,6,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",5019,LILLIAN AVE,71, , ,5019,LILLIAN,892989,1039233
17-030929,2017-06,06/24/2017 15:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2009,S 11TH ST,21, , ,2009,11TH,903467.4,1010405
17-030754,2017-06,06/24/2017 15:00,Y, , ,1, , 69703,6,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4419,PENROSE ST,69, , ,4162,NEWSTEAD,896430.9,1034979
17-031384,2017-06,06/24/2017 15:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,999,N 2ND ST,35, , ,999,2ND,910439.8,1019433
17-030740,2017-06,06/24/2017 15:15,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5200,NATURAL BRIDGE AVE,52,INTERSECTION,ROADWAY, , ,889722.6,1035833
17-030747,2017-06,06/24/2017 16:00,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4750,CUPPLES PL,55, , ,4750,CUPPLES,891090.8,1031336
17-030742,2017-06,06/24/2017 16:19,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 16TH ST / LOCUST ST,36, , , , ,905119.2,1019100
17-030886,2017-06,06/24/2017 16:20,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,2951,THOMAS ST,59, , ,2951,THOMAS,900312.3,1023467
17-030886,2017-06,06/24/2017 16:20,Y, , ,1, , 43026,4,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,2951,THOMAS ST,59, , ,2951,THOMAS,900312.3,1023467
17-031042,2017-06,06/24/2017 16:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3447,LAFAYETTE AVE,31, , ,3447,LAFAYETTE,895491.3,1013683
17-030761,2017-06,06/24/2017 16:30,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,6500,PARKWOOD PL,4, , ,6500,PARKWOOD,884332.4,996302.9
17-030748,2017-06,06/24/2017 16:35,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,COLLEGE AVE / W FLORISSANT AVE,67, , , , ,900954.7,1033987
17-030758,2017-06,06/24/2017 17:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5010,ENRIGHT AVE,51,FAMILY DOLLAR, ,5010,ENRIGHT,887696.4,1026535
17-030910,2017-06,06/24/2017 17:03,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5718,VERNON AVE,48, , ,5718,VERNON,881773.7,1029098
17-030778,2017-06,06/24/2017 17:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,NATURAL BRIDGE AVE / UNION BLV,52, , , , ,889230.8,1036273
17-030759,2017-06,06/24/2017 17:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,SAINT LOUIS AVE / UNION BLVD,52, , , , ,888227.8,1034459
17-030763,2017-06,06/24/2017 17:36,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,50,HAMPTON VILLAGE PLZ,7,@J C PENNEY - HAMPTON VILLAGE,@J C PENNEY - HAMPTON VILLAGE,50,HAMPTON VILLAGE,879568.8,1004479
17-030776,2017-06,06/24/2017 17:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2118,S 13TH ST,21, , ,2118,13TH,902790.8,1010112
17-030767,2017-06,06/24/2017 17:45,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5510,CATES AVE,48,VACANT LOT, , , ,883325.8,1028044
17-030772,2017-06,06/24/2017 17:55,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,1549,S JEFFERSON AVE,31,FAMILY DOLLAR, ,1549,JEFFERSON,899869,1013585
17-030771,2017-06,06/24/2017 17:55,Y, , ,1, , 10000,5,HOMICIDE,3301,GOODFELLOW BLVD,50, , ,3303,GOODFELLOW,884860.6,1037317
17-031300,2017-06,06/24/2017 18:00,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,6940,JAMIESON AVE,8, ,APT 1S,6940,JAMIESON,876996.7,997813.3
17-030899,2017-06,06/24/2017 18:00,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",4840,HAMMETT PL,55, ,APT- A,4840,HAMMETT,890200.6,1031099
17-030770,2017-06,06/24/2017 18:02,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,0,N GARRISON AVE / MONTGOMERY ST,59, , , , ,900178.4,1026432
17-030887,2017-06,06/24/2017 18:28,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4050,WEST PINE BLVD,38, , ,4050,WEST PINE,892888.1,1021231
17-030775,2017-06,06/24/2017 19:18,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,900,BELT AVE,49, , ,900,BELT,883536.7,1028572
17-030782,2017-06,06/24/2017 19:59,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1257,GIMBLIN ST,74, , ,1257,GIMBLIN,895189.5,1049019
17-030923,2017-06,06/24/2017 20:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,311,W STEINS ST,2, , ,311,STEINS,888828.2,988887.1
17-030931,2017-06,06/24/2017 20:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3714,SALENA ST,18, , ,3714,SALENA,899939.9,1002585
17-030924,2017-06,06/24/2017 20:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7221,EUGENE AVE,4, , ,7221,EUGENE,886622.1,991853.9
17-030787,2017-06,06/24/2017 20:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5019,LILLIAN AVE,71, , ,5019,LILLIAN,892989,1039233
17-030785,2017-06,06/24/2017 20:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HANCOCK AVE / WATSON RD,9, , , , ,877387.1,1007560
17-030783,2017-06,06/24/2017 20:15,Y, , ,1, ,115200,3,FRAUD-STEALING BY DECEIT/UNDER $150,2910,ALLEN AVE,26, , ,2910,ALLEN,897674.2,1012058
17-030784,2017-06,06/24/2017 20:17,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,529,CHESTNUT ST,35,TGI FRIDAYS, ,529,CHESTNUT,908732.9,1017197
17-030786,2017-06,06/24/2017 20:40,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,514,PINE ST,35, ,STREET/SIDEWALK,500,PINE,908732.9,1017197
17-030922,2017-06,06/24/2017 20:50,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,800,OLIVE ST,35, , ,800,OLIVE,907992.6,1017744
17-031028,2017-06,06/24/2017 21:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 11TH ST / PINE ST,35, , , , ,907099.4,1017903
17-030868,2017-06,06/24/2017 21:00,Y, , ,1, , 71030,0,AUTO THEFT-PERM RETNT/JOY RIDE,0,UNKNOWN,0, , ,6368,BANCROFT,0,0
17-030789,2017-06,06/24/2017 21:24,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3922,N 21ST ST,65, , ,3922,21ST,904432,1030289
17-030789,2017-06,06/24/2017 21:24,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3922,N 21ST ST,65, , ,3922,21ST,904432,1030289
17-030793,2017-06,06/24/2017 21:55,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1,S BROADWAY,35,@HOTEL- HILTON AT THE BALL PARK, ,1,BROADWAY,908726.1,1016735
17-030791,2017-06,06/24/2017 22:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1300,WASHINGTON AVE,36, ,CITY STREET,1300,WASHINGTON,906270.8,1019053
17-030791,2017-06,06/24/2017 22:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1300,WASHINGTON AVE,36, ,CITY STREET,1300,WASHINGTON,906270.8,1019053
17-030792,2017-06,06/24/2017 22:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / S SKINKER BLV,44, , , , ,876096.1,1019530
17-030794,2017-06,06/24/2017 22:10,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,LOUISIANA AVE / SIDNEY ST,25, , , , ,895565.4,1010232
17-030802,2017-06,06/24/2017 22:30,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4300,LABADIE AVE,56, , ,4607,MARKET,895107.8,1030666
17-030802,2017-06,06/24/2017 22:30,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4300,LABADIE AVE,56, , ,4607,MARKET,895107.8,1030666
17-030795,2017-06,06/24/2017 22:50,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,800,WASHINGTON AVE,35,MARRIOT HOTEL, ,800,WASHINGTON,908187.4,1018534
17-030891,2017-06,06/24/2017 23:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3952,OLIVE ST,38, , ,3952,OLIVE,894129.9,1022638
17-030797,2017-06,06/24/2017 23:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3518,NEBRASKA AVE,19, , ,3518,NEBRASKA,896668.1,1004377
17-030854,2017-06,06/24/2017 23:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4257,W ASHLAND AVE,56, , ,4257,ASHLAND,895846.8,1031635
17-030847,2017-06,06/24/2017 23:00,Y, , ,1, , 72130,4,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,3903,C D BANKS AVE,77, , ,3903,C D BANKS,895740.8,1024363
17-030833,2017-06,06/24/2017 23:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3845,ASHLAND AVE,59, , ,3845,ASHLAND,899253.8,1029811
17-030832,2017-06,06/24/2017 23:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4317,HUNT AVE,39, , ,4317,HUNT,889670.3,1016004
17-030805,2017-06,06/25/2017 00:30,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1451,N KINGSHIGHWAY BLVD,51,PHILLIPS 66, ,1451,KINGSHIGHWAY,888171.9,1030307
17-030855,2017-06,06/25/2017 00:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,2111,SULPHUR AVE,11,DRURY INN & SUITES, ,2111,SULPHUR,880747,1013760
17-030808,2017-06,06/25/2017 00:48,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,0,GARTH AVE / NEWBY ST,74, , , , ,0,0
17-030863,2017-06,06/25/2017 01:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2625,LAFAYETTE AVE,31,AVYAN HOTEL, ,2625,LAFAYETTE,899595.5,1013003
17-030809,2017-06,06/25/2017 01:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5026,UNION BLVD,71, , ,5026,UNION,892499.9,1040369
17-030825,2017-06,06/25/2017 01:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4622,CARTER AVE,69, , ,4622,CARTER,895263.9,1036579
17-030810,2017-06,06/25/2017 01:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,0,I 55 NORTHBOUND / GASCONADE ST,21, , , , ,901953.7,1008499
17-030865,2017-06,06/25/2017 01:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2746,CHIPPEWA ST,16, , ,2746,CHIPPEWA,897081.4,1002465
17-030815,2017-06,06/25/2017 01:45,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3650,SHAW AVE,27, , ,3650,SHAW,894035.3,1012879
17-030811,2017-06,06/25/2017 01:50,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1211,N 7TH ST,62, , , , ,909067,1020843
17-030811,2017-06,06/25/2017 01:50,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1211,N 7TH ST,62, , , , ,909067,1020843
17-030813,2017-06,06/25/2017 01:53,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD / SOUTHWES,13, , , , ,886603.8,1011974
17-030843,2017-06,06/25/2017 02:00,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,3903,C D BANKS AVE,77, , ,3903,C D BANKS,895740.8,1024363
17-030814,2017-06,06/25/2017 02:27,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1000,SPRUCE ST,35,THE WHEELHOUSE,NIGHTCLUB, , ,906666.7,1015976
17-030814,2017-06,06/25/2017 02:27,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1000,SPRUCE ST,35,THE WHEELHOUSE,NIGHTCLUB, , ,906666.7,1015976
17-030818,2017-06,06/25/2017 02:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3738,TEXAS AVE,19,ON STREET,ON STREET, , ,898046.8,1002660
17-030816,2017-06,06/25/2017 02:50,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
17-030819,2017-06,06/25/2017 02:55,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4641,LOUISIANA AVE,16, , ,4641,LOUISIANA,892704,998268.5
17-030820,2017-06,06/25/2017 03:15,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
17-030829,2017-06,06/25/2017 03:30,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4924,KEMPER AVE,13, , ,4924,KEMPER,885796.5,1008677
17-032027,2017-06,06/25/2017 04:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,W FLORISSANT AVE / I 70 EASTBO,69, , , , ,897988.4,1037636
17-030821,2017-06,06/25/2017 04:50,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,0,I 64 EASTBOUND / S KINGSHIGHWA,40, , , , ,887218.9,1018721
17-030822,2017-06,06/25/2017 05:08,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5973,DR MARTIN LUTHER KING DR,50, ,ALIAS DR MARTIN L KING/HODIAMONT, , ,881654.2,1034803
17-030824,2017-06,06/25/2017 05:20,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,3501,N KINGSHIGHWAY BLVD,52, , , , ,890735,1035001
17-030823,2017-06,06/25/2017 05:28,Y, , ,1, , 51211,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,1630,GLASGOW AVE,59, , ,1630,GLASGOW,900902.1,1024684
17-030864,2017-06,06/25/2017 05:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7000,MICHIGAN AVE,1, , ,7000,MICHIGAN,890063.8,990436.9
17-030834,2017-06,06/25/2017 05:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6722,WISE AVE,44, , ,6722,WISE,876868.6,1017830
17-030826,2017-06,06/25/2017 05:36,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1615,S KINGSHIGHWAY BLVD,12,QT - S KINGSHIGHWAY, , , ,886749.4,1014742
17-030835,2017-06,06/25/2017 06:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4741,NEBRASKA AVE,17, , ,4741,NEBRASKA,895202.2,996420
17-030830,2017-06,06/25/2017 06:40,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3320,LOCUST ST,77, , ,3331,LOCUST,898078.1,1020746
17-030837,2017-06,06/25/2017 07:32,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3618,CALIFORNIA AVE,19, , , , ,897217.5,1003631
17-031803,2017-06,06/25/2017 08:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",5353,ALGERNON ST,68, , ,5353,ALGERNON,901328.9,1035284
17-030916,2017-06,06/25/2017 08:30,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4900,NOTTINGHAM AVE,7, , ,4900,NOTTINGHAM,883961.1,1001927
17-030842,2017-06,06/25/2017 09:00,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,5010,ENRIGHT AVE,51,FAMILY DOLLAR, , , ,887696.4,1026535
17-030848,2017-06,06/25/2017 09:00,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2624,S KINGSHIGHWAY BLVD,13,MULTI- FAMILY DWELLING,MULTI- FAMILY DWELLING,2624,KINGSHIGHWAY,886575.2,1011099
17-030840,2017-06,06/25/2017 09:06,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5823,WILSON AVE,12,RED ROOF INN, ,5823,WILSON,881554.4,1013910
17-030845,2017-06,06/25/2017 09:18,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4048,SAINT LOUIS AVE,56, , ,4044,SAINT LOUIS,897257.8,1029169
17-030844,2017-06,06/25/2017 09:20,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3306,YORK CT,55, , ,3306,YORK,891186.5,1033989
17-031385,2017-06,06/25/2017 09:20,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3306,YORK CT,55, , ,3306,YORK,891186.5,1033989
17-030852,2017-06,06/25/2017 09:45,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3000,S GRAND BLVD,25, ,@ TOWER GROVE PARK,3448,CRITTENDEN,893973.2,1008820
17-032365,2017-06,06/25/2017 10:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3322,OLIVE ST,37, , ,5,LENOX,898167.7,1020310
17-030861,2017-06,06/25/2017 10:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5700,HIGHLAND AVE,50, , , , ,884532.1,1034738
17-030851,2017-06,06/25/2017 10:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,1641,S KINGSHIGHWAY BLVD,12,U-HAUL, ,1641,KINGSHIGHWAY,886712.8,1014540
17-030870,2017-06,06/25/2017 10:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8773,N BROADWAY,74,TRINITY BAPTIST CHURCH, ,8747,BROADWAY,897533.3,1052221
17-030853,2017-06,06/25/2017 10:09,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4050,WEST PINE BLVD,38, , ,4050,WEST PINE,892888.1,1021231
17-030849,2017-06,06/25/2017 10:12,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2912,ST LOUIS AVE,59,MOUNT OLIVE BAPTIST CHURCH, ,2912,ST LOUIS,900645.7,1026863
17-030860,2017-06,06/25/2017 10:48,Y, , ,1, , 44016,6,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,3022,FAIR AVE,56, , ,3022,FAIR,897005.9,1030034
17-030859,2017-06,06/25/2017 10:50,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3962,EVANS AVE,58,RESIDENCE,ON THE SIDEWALK,3900,EVANS,895769.4,1025769
17-030876,2017-06,06/25/2017 11:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3320,MINNESOTA AVE,30, ,DETACHED REAR GARAGE,3320,MINNESOTA,896220.3,1005809
17-030862,2017-06,06/25/2017 11:10,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4020,KEOKUK ST,16, ,KEOKUK/HYDRAULIC,4020,KEOKUK,890186.2,1002840
17-030862,2017-06,06/25/2017 11:10,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4020,KEOKUK ST,16, ,KEOKUK/HYDRAULIC,4020,KEOKUK,890186.2,1002840
17-030913,2017-06,06/25/2017 11:15,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6781,WELLS DR,82, ,FOREST PARK, , ,876293.8,1019804
17-030866,2017-06,06/25/2017 11:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,6100,OLIVE LN,48, ,INTERSECTION OF OLIVE AND SKINKER, , ,878561.3,1029675
17-031048,2017-06,06/25/2017 11:45,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2309,CHEROKEE ST,18, , ,2309,CHEROKEE,898891.9,1005040
