Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-062666,2017-12,12/25/2017 23:35,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3709,S JEFFERSON AVE,19, , ,3709,JEFFERSON,898222.8,1002913
17-062678,2017-12,12/26/2017 03:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2026,MALLINCKRODT ST,65, , ,2026,MALLINCKRODT,904973.9,1028844
17-062672,2017-12,12/26/2017 03:42,Y, , ,1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
17-062673,2017-12,12/26/2017 03:45,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1311,BIDDLE ST,61, , , , ,907153.3,1021194
17-062676,2017-12,12/26/2017 05:24,Y, , ,1, , 52222,3,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,3450,WISCONSIN AVE,18, , ,3450,WISCONSIN,900078.3,1004294
17-062694,2017-12,12/26/2017 06:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,814,N 19TH ST,36, ,PARKING LOT,814,19TH,904290.5,1020354
17-062675,2017-12,12/26/2017 06:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4252,ARSENAL ST,15, ,APT. A,4252,ARSENAL,888839.3,1008926
17-062771,2017-12,12/26/2017 07:35,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4110,MARGARETTA AVE,68, , ,4110,MARGARETTA,897915.8,1032422
17-062680,2017-12,12/26/2017 07:45,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,BRANNON AVE / CHIPPEWA ST,7, , , , ,883319.1,1004435
17-062772,2017-12,12/26/2017 08:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,731,HODIAMONT AVE,48, ,@METROLINK - DELMARPARKING LOT,731,HODIAMONT,878834.8,1027680
17-062684,2017-12,12/26/2017 08:05,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5938,MINERVA AVE,78, ,@RESIDENTS HOME,5938,MINERVA,881167.6,1032959
17-062714,2017-12,12/26/2017 08:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",901,OLIVE ST,35, ,GARAGE, , ,907779.2,1018012
17-062688,2017-12,12/26/2017 08:40,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
18-000433,2017-12,12/26/2017 08:40,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
17-062784,2017-12,12/26/2017 09:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",4518,N 19TH ST,66, ,@STREET IN FRONT OF RESIDENCE,4518,19TH,903934.3,1032972
17-063224,2017-12,12/26/2017 09:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",3138,PORTIS AVE,15, ,2ND FL,3138,PORTIS,887570.4,1008757
17-062721,2017-12,12/26/2017 09:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5677,WASHINGTON CT,47, , ,5677,WASHINGTON,882228.8,1026639
17-062700,2017-12,12/26/2017 10:02,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DR MARTIN LUTHER KING DR / N E,53, ,ALIAS MLK/EUCLID, , ,889160.4,1030039
17-062701,2017-12,12/26/2017 10:12,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1011,WALTON AVE,53, ,1ST FL,1011,WALTON,889478.9,1027231
17-062769,2017-12,12/26/2017 10:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6735,ALABAMA AVE,1, , ,6735,ALABAMA,889573.8,991602.9
17-062705,2017-12,12/26/2017 10:57,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1201,MARKET ST,35, , , , ,906407.7,1017489
18-000237,2017-12,12/26/2017 11:29,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3454,ALBERTA ST,16, , ,3454,ALBERTA,893628.5,1002002
17-062711,2017-12,12/26/2017 11:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,707,SPRING GARDEN DR,75, , ,707,SPRING GARDEN,906382.5,1061383
17-062808,2017-12,12/26/2017 12:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4736,MCCULLAGH PL,5, , ,4736,MCCULLAGH,887274.6,1000616
17-063388,2017-12,12/26/2017 12:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,8300,VULCAN ST,2, , ,8300,VULCAN,888431.9,985891.5
17-062752,2017-12,12/26/2017 12:00,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5244,THEODOSIA AVE,52, ,@RIGHT SIDE DOOR,5244,THEODOSIA,886969.5,1031723
17-062715,2017-12,12/26/2017 12:17,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1113,SALISBURY ST,65,PHILLIPS 66, , , ,906468.6,1029947
17-062716,2017-12,12/26/2017 12:19,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5023,MAPLE AVE,51, , ,5200,WELLS,887843.9,1028974
17-062723,2017-12,12/26/2017 12:55,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET,@TARGET,4255,HAMPTON,878653.4,1004650
18-000427,2017-12,12/26/2017 12:55,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
17-062728,2017-12,12/26/2017 13:20,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",200,S TUCKER BLVD,35, , ,200,TUCKER,906343.9,1016785
17-062724,2017-12,12/26/2017 13:20,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4170,ENRIGHT AVE,58, ,APT 103,4170,ENRIGHT,893274.7,1024540
17-062742,2017-12,12/26/2017 13:20,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6803,SOUTHWEST AVE,10,SOUTHWEST DINER, ,6803,SOUTHWEST,875728.3,1012258
17-062737,2017-12,12/26/2017 13:25,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4148,N NEWSTEAD AVE,68, , ,3111,EADS,896426.4,1034571
17-062726,2017-12,12/26/2017 13:32,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
17-062729,2017-12,12/26/2017 14:00,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4255,HAMPTON AVE,8,TARGET,PARKING LOT,4255,HAMPTON,878653.4,1004650
17-062768,2017-12,12/26/2017 14:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3655,WINDSOR PL,77, , ,3655,WINDSOR,897116.8,1023426
17-062795,2017-12,12/26/2017 14:30,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5801,WABADA AVE,50, ,WEST SIDE BARBER SHOP,5801,WABADA,883781.6,1034886
17-062743,2017-12,12/26/2017 14:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,POPLAR ST BRIDGE,35, ,POPLAR ST BRIDGE, , ,910087.8,1014403
17-062744,2017-12,12/26/2017 14:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5655,KINGSBURY AVE,47, ,APT 803,5655,KINGSBURY,881981.5,1026014
17-062741,2017-12,12/26/2017 14:31,Y, , ,1, ,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,5706,MIMIKA AVE,76, , ,5706,MIMIKA,890472.4,1047241
17-062748,2017-12,12/26/2017 15:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4415,NATURAL BRIDGE AVE,69, ,@LIBRARY- JULIA DAVIS BRANCH,4415,NATURAL BRIDGE,895362.3,1033087
17-062874,2017-12,12/26/2017 15:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2956,PRAIRIE AVE,59, , ,2956,PRAIRIE,899344.1,1028699
17-062739,2017-12,12/26/2017 15:10,Y, , ,1, , 34311,1,ROBBERY-CONVEN STOR/OTHR WEP USED/SUCCESS,5008,S GRAND BLVD,16, ,KAISER GRAND MART,5008,GRAND,891517.6,997405.6
17-062879,2017-12,12/26/2017 15:30,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4343,DUKE ST,5, , ,4343,DUKE,885920.9,1000384
17-062749,2017-12,12/26/2017 15:55,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3938,DUNNICA AVE,16, , ,3938,DUNNICA,890648.9,1003034
17-062749,2017-12,12/26/2017 15:55,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3938,DUNNICA AVE,16, , ,3938,DUNNICA,890648.9,1003034
17-063378,2017-12,12/26/2017 16:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2415,S 13TH ST,21, , ,2415,13TH,902197.5,1008866
17-062745,2017-12,12/26/2017 16:03,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD / MAGNOLIA,81, , , , ,886408.4,1010690
17-062755,2017-12,12/26/2017 16:58,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1403,PEABODY CT,33,HOUSING, ,1403,PEABODY,904476.4,1013699
17-062929,2017-12,12/26/2017 16:58,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1403,PEABODY CT,33, , ,1403,PEABODY,904476.4,1013699
17-062760,2017-12,12/26/2017 17:00,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,55,PRODUCE ROW,64, , ,55,PRODUCE,909079.2,1026663
17-062758,2017-12,12/26/2017 17:11,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,660,ROSEDALE AVE,48, ,METRO PARKING LOT,660,ROSEDALE,878256.1,1028063
17-062763,2017-12,12/26/2017 17:20,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,715,S EUCLID AVE,38, ,@HOSPITAL - BARNES JEWISH,4949, ,887798.6,1019870
17-062764,2017-12,12/26/2017 17:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE / I 70 EASTBO,69, , , , ,897988.4,1037636
17-062767,2017-12,12/26/2017 17:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHOUTEAU AVE / SAINT ANGE AVE,33, , , , ,904456.8,1014643
17-062885,2017-12,12/26/2017 18:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3001,CHIPPEWA ST,19, , ,3001,CHIPPEWA,896045.5,1002858
17-062765,2017-12,12/26/2017 18:03,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,RIVERVIEW BLVD / VERONICA AVE,74, , , , ,894103.3,1050375
17-062825,2017-12,12/26/2017 18:20,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,ARLINGTON AVE / DR MARTIN LUTH,78, , , , ,885677.6,1031910
17-063268,2017-12,12/26/2017 19:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1591,FAIRMOUNT AVE,43, , ,1591,FAIRMOUNT,877421.8,1016134
17-062774,2017-12,12/26/2017 19:20,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3853,ILLINOIS AVE,18, , ,3853,ILLINOIS,899061.9,1001674
17-062778,2017-12,12/26/2017 19:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5625,HAMPTON AVE,8, , ,5625,HAMPTON,879090.4,1000093
18-000256,2017-12,12/26/2017 19:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1820,MARKET ST,36, ,@HOTEL - UNION STATION DOUBLETREE,1820,MARKET,903731.7,1018016
17-062777,2017-12,12/26/2017 19:48,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,PENNSYLVANIA AVE / ROBERT AVE,2, , , , ,889904.8,989272
17-062834,2017-12,12/26/2017 20:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4340,DUKE ST,5, , ,4340,DUKE,885872.6,1000216
17-062960,2017-12,12/26/2017 20:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2223,STEPHEN CT,12, , ,2223,STEPHEN,882559.7,1013088
17-062781,2017-12,12/26/2017 20:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",3035,CASS AVE,59,VASHON HIGH SCHOOL, ,3035,CASS,899825.3,1024601
17-062799,2017-12,12/26/2017 21:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,801,N LEONARD AVE,77, , ,801,LEONARD,898568.3,1021882
17-062779,2017-12,12/26/2017 21:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2825,SHENANDOAH AVE,24, , ,2837,SHENANDOAH,897941.8,1010533
17-062782,2017-12,12/26/2017 21:30,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4452,FARLIN AVE,69, , ,4452,FARLIN,895541.7,1034085
17-062780,2017-12,12/26/2017 22:06,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,BISSELL ST / STRODTMAN PL,66, , , , ,903338.8,1032680
17-062787,2017-12,12/26/2017 22:15,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4300,LINDELL BLVD,38, , ,4300,LINDELL,891317.3,1022197
17-062785,2017-12,12/26/2017 23:25,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,300,N 4TH ST,35, ,@MANSION HOUSE APT 911,300,4TH,909633.8,1017651
17-062823,2017-12,12/27/2017 00:01,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,823,WASHINGTON AVE,35, ,REAR,823,WASHINGTON,908067.4,1018813
17-062818,2017-12,12/27/2017 01:00,Y, , ,1, , 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5008,JAMIESON AVE,8, , ,5008,JAMIESON,875186.5,1002506
17-062824,2017-12,12/27/2017 01:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1818,WASHINGTON AVE,36, , ,1818,WASHINGTON,904155.3,1019609
17-062800,2017-12,12/27/2017 01:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2654,PESTALOZZI ST,30, , ,2654,PESTALOZZI,898565.6,1007949
17-062800,2017-12,12/27/2017 01:00, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2654,PESTALOZZI ST,30, , ,2654,PESTALOZZI,898565.6,1007949
17-062790,2017-12,12/27/2017 01:55,Y, , ,1, , 43012,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3818,OREGON AVE,16, , ,3818,OREGON,896688.4,1002389
17-062790,2017-12,12/27/2017 01:55,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3818,OREGON AVE,16, , ,3818,OREGON,896688.4,1002389
17-062789,2017-12,12/27/2017 02:18,Y, , ,1, ,182260,1,DRUGS-POSSESSION/METHAMPHETAMINE,4430,MINNESOTA AVE,17, , ,4430,MINNESOTA,895067.8,998522.4
17-062791,2017-12,12/27/2017 02:57,Y, , ,1, , 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1042,LOUGHBOROUGH AVE,1, ,T-MOBILE,1042,LOUGHBOROUGH,888486.4,992018.2
17-062793,2017-12,12/27/2017 05:10,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,7150,JAMIESON AVE,8, , ,7150,JAMIESON,878154.2,996824.2
17-062852,2017-12,12/27/2017 07:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 7TH ST / CERRE ST,35, , , , ,907582.9,1015102
17-063147,2017-12,12/27/2017 08:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,315,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY-ROOM #964, , ,909422.4,1016993
17-063354,2017-12,12/27/2017 08:00,Y, , ,1, ,103000,2,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,5055,ARSENAL ST,13,SCHNUCKS, ,5055,ARSENAL,884765.6,1009623
17-062802,2017-12,12/27/2017 09:17,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,2600,CHOUTEAU AVE,31,QUICK TRIP,SERVICE STATION,2600,CHOUTEAU,900507.7,1015458
17-062930,2017-12,12/27/2017 09:17,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2600,CHOUTEAU AVE,31, ,@QT - JEFFERSON / CHOUTEAU,2600,CHOUTEAU,900507.7,1015458
17-062866,2017-12,12/27/2017 09:30,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2801,CHARITON ST,17, , ,2801,CHARITON,896407.4,999421.1
17-062804,2017-12,12/27/2017 09:47,Y, , ,1, ,250000,4,LOITERING-BEGGING,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
17-062883,2017-12,12/27/2017 10:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,6329,VIRGINIA AVE,1, , ,6329,VIRGINIA,891140.9,992438.9
17-063274,2017-12,12/27/2017 10:00,Y, , ,1, ,117000,5,FAILURE TO RETURN BORROWED/RENTED VEHICL,1507,GOODFELLOW BLVD,50, , ,1507,GOODFELLOW,883184.9,1033766
17-062907,2017-12,12/27/2017 10:30,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",7829,PENNSYLVANIA AVE,2, , ,7829,PENNSYLVANIA,888740,987947.4
17-062811,2017-12,12/27/2017 10:40,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1314,CLARA AVE,78, , , , ,883291.1,1031182
17-062812,2017-12,12/27/2017 10:55,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1221,CHESTNUT ST,35, , , , ,906484.2,1017763
17-062830,2017-12,12/27/2017 11:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5869,PLYMOUTH AVE,48, , ,5869,PLYMOUTH,880771.9,1031257
17-062815,2017-12,12/27/2017 11:23,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4101,GRAVOIS,889849,1003566
17-062826,2017-12,12/27/2017 12:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4879,DR MARTIN LUTHER KING DR,55, , ,4879,DR MARTIN LUTHER KING,889239.6,1030066
18-000247,2017-12,12/27/2017 12:00,Y, , ,1, ,112010,3,FRAUD-CREDIT DEVICE/OVER $150,3460,LONGFELLOW BLVD,26, , ,3460,LONGFELLOW,895144.5,1011530
17-062956,2017-12,12/27/2017 12:00,Y, , ,1, , 52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5341,EMERSON AVE,72,JUBILEE WORLD, ,5341,EMERSON,893104.8,1042599
17-062832,2017-12,12/27/2017 12:50,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3139,S GRAND BLVD,15,CITY DINER, ,3139,GRAND,893723,1007999
17-062839,2017-12,12/27/2017 13:30,Y, , ,1, , 72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4255,WESTMINSTER PL,38, , ,4255,WESTMINSTER,892031.5,1023614
17-062869,2017-12,12/27/2017 13:30,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5119,WABADA AVE,55, , ,5119,WABADA,889208.9,1031918
17-062893,2017-12,12/27/2017 13:30,Y, , ,1, , 72130,4,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,1820,MARKET ST,36,UNION STATION PARKING LOT,@HOTEL - UNION STATION DOUBLETREE, , ,903731.7,1018016
17-062862,2017-12,12/27/2017 13:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,701,N 15TH ST,36,CITY MUSEUM,@MUSEUM - CITY,701,15TH,905704.1,1019717
17-062845,2017-12,12/27/2017 14:25,Y, , ,1, , 52121,3,BURGLARY-BUSINESS/DAY/UNLAW ENT/OCCUPIED,3846,S GRAND BLVD,16,FAMILY DOLLAR,DUTCHTOWN NEIGHBORHOOD, , ,893423.6,1002800
17-063093,2017-12,12/27/2017 14:30,Y, , ,1, , 72130,1,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,7931,S BROADWAY,2, , ,7931,BROADWAY,888462.4,987318.6
17-062844,2017-12,12/27/2017 14:41,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8306,N BROADWAY,74, ,UNKNOWN,8306,BROADWAY,897254.8,1048447
17-062850,2017-12,12/27/2017 15:51,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 8TH ST / CERRE ST,35, , ,700,CLARK,907582.9,1015102
17-062854,2017-12,12/27/2017 15:55,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5051,ST LOUIS AVE,52, , ,5051,ST LOUIS,889592.1,1033806
17-062949,2017-12,12/27/2017 16:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,117,BATES ST,1, , ,117,BATES,893848.6,993750.9
17-062860,2017-12,12/27/2017 16:08,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",2321,MCCAUSLAND AVE,10, ,FAMILY DOLLAR,2321,MCCAUSLAND,874571.1,1012739
17-062863,2017-12,12/27/2017 17:23,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / LEE AVE,69, , , , ,891910.8,1036791
17-062989,2017-12,12/27/2017 18:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3442,LOUISIANA AVE,30, , ,3442,LOUISIANA,894777.6,1005116
17-062878,2017-12,12/27/2017 18:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4060,TAFT AVE,5, ,REAR,4060,TAFT,888440.4,1001698
17-062908,2017-12,12/27/2017 18:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1531,WASHINGTON AVE,36, , ,1531,WASHINGTON,905491.8,1019489
17-062920,2017-12,12/27/2017 18:30,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,6603,VILLA AVE,44, , ,6603,VILLA,877693.4,1016762
17-062871,2017-12,12/27/2017 18:45,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,CABANNE AVE / GOODFELLOW BLVD,48, , , , ,881307.6,1028828
17-062870,2017-12,12/27/2017 18:52,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5003,GOODFELLOW BLVD,76, , , , ,887701.6,1044511
17-062933,2017-12,12/27/2017 19:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,616,N 7TH ST,35, , , , ,908628.7,1018533
17-062875,2017-12,12/27/2017 19:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3643,PENNSYLVANIA AVE,19, ,DUTCHTOWN NEIGHBORHOOD, , ,896018.1,1003601
17-062877,2017-12,12/27/2017 19:00,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5055,QUEENS AVE,71, , ,5055,QUEENS,893320.4,1039663
18-000429,2017-12,12/27/2017 19:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,719,DICKSON ST,62, , ,719,DICKSON,909422.4,1021549
17-062881,2017-12,12/27/2017 19:55,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2852,OSAGE ST,16, , ,2852,OSAGE,896128.8,1001275
17-062882,2017-12,12/27/2017 20:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7706,IVORY AVE,2, , ,7637,IVORY,888218,988760.6
17-062887,2017-12,12/27/2017 20:58,Y, , ,1, , 10000,6,HOMICIDE,6329,STRATFORD AVE,70, , ,5715,GOODFELLOW,886677.4,1043128
17-062917,2017-12,12/27/2017 21:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,425,PINE ST,35, , , , ,909303.9,1017205
17-062952,2017-12,12/27/2017 21:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,N EUCLID AVE / HORTENSE PL,38, , , , ,888451,1024627
17-062888,2017-12,12/27/2017 21:35,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / PAGE BLV,53, , , , ,888176.6,1029215
17-062973,2017-12,12/27/2017 22:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,GOODFELLOW BLVD / NATURAL BRID,50, , , , ,885538.8,1038700
17-062895,2017-12,12/27/2017 22:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1362,SEMPLE AVE,78, , ,1352,SEMPLE,884786.8,1030746
17-062900,2017-12,12/27/2017 22:18,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3308,WINNEBAGO ST,19, , ,3308,WINNEBAGO,894661.9,1003509
