Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-046841,2017-09,09/23/2017 00:40,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION, , , ,885556.4,1038533
17-046849,2017-09,09/23/2017 01:20,Y, , ,1, , 83000,1,ARSON-KNOWINGLY BURNING/SUCCESS,3014,MOUNT PLEASANT ST,17, , ,3000,MOUNT PLEASANT,894956.4,997452.2
17-046851,2017-09,09/23/2017 01:40,Y, , ,1, , 51221,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,4335,OREGON AVE,17, , ,4335,OREGON,895959.6,999023.6
17-046850,2017-09,09/23/2017 01:42,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5448,SHREVE AVE,71, ,IN FRONT OF RESIDENCE,5448,SHREVE,896165.8,1038662
17-046860,2017-09,09/23/2017 01:45,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,I 64 WESTBOUND / S JEFFERSON A,36, , , , ,900840.2,1017467
17-046852,2017-09,09/23/2017 01:50,Y, , ,1, , 42011,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1200,OLIVE ST,35, , ,1226,OLIVE,906638.1,1018315
17-046859,2017-09,09/23/2017 01:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / MADISON ST,63, ,ALIAS I 70 WB/MADISON, , ,908505,1024640
17-046853,2017-09,09/23/2017 02:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 18TH ST / WASHINGTON AVE,36, , , , ,904506.9,1019675
17-046898,2017-09,09/23/2017 02:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S BROADWAY / CATALAN ST,2, , , , ,887207.8,985626.5
17-046941,2017-09,09/23/2017 02:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,0,CLARA AVE / NATURAL BRIDGE AVE,50, , , , ,0,0
17-046855,2017-09,09/23/2017 02:09,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE / GOODFELLOW,76, ,AT INTERSECTION, , ,890122.3,1048565
17-046858,2017-09,09/23/2017 02:17,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4527,WASHINGTON AVE,38, , , , ,890211.7,1025611
17-046856,2017-09,09/23/2017 02:28,Y, , ,1, , 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4337,NATURAL BRIDGE AVE,68,JJ FISH & CHICKEN, ,4337,NATURAL BRIDGE,895761.7,1032844
17-046854,2017-09,09/23/2017 02:38,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,POTOMAC ST / REGAL PL,14, , , , ,881704.1,1006585
17-046862,2017-09,09/23/2017 03:10,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1000,SPRUCE ST,35, ,STREET,1000,SPRUCE,906666.7,1015976
17-046863,2017-09,09/23/2017 04:01,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,200,N VANDEVENTER AVE,37, , , , ,894191.4,1021174
17-046863,2017-09,09/23/2017 04:01,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,200,N VANDEVENTER AVE,37, , , , ,894191.4,1021174
17-046864,2017-09,09/23/2017 04:10,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,412,N TUCKER BLVD,35, , ,214,TUCKER,906866.1,1018678
17-046866,2017-09,09/23/2017 04:10,Y, , ,1, , 52222,5,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,5228,DELMAR BLVD,38,5-STAR AUTO BODY LLC, ,5228,DELMAR,885712.4,1026335
17-046869,2017-09,09/23/2017 05:15,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3333,WATSON RD,9, , ,3333,WATSON,877449,1008032
17-046871,2017-09,09/23/2017 05:25,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5305,DELMAR BLVD,49, ,IN REAR GATED PARKING LOT,5305,DELMAR,884844.4,1026699
17-046967,2017-09,09/23/2017 06:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3501,GRACE AVE,15, , ,3501,GRACE,893002.8,1005168
17-047905,2017-09,09/23/2017 07:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4241,BATES ST,5, , ,4241,BATES,886577.5,998659.4
17-046900,2017-09,09/23/2017 07:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3868,WINDSOR PL,77, , ,1000,VANDEVENTER,895912.9,1023902
17-047059,2017-09,09/23/2017 07:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",315,CHESTNUT ST,35,HOTEL- HYATT REGENCY, ,315,CHESTNUT,909422.4,1016993
17-046883,2017-09,09/23/2017 08:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5031,KENSINGTON AVE,51, ,APT BOTTOM FLOOR,5031,KENSINGTON,887519.3,1027172
17-046878,2017-09,09/23/2017 08:11,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3019,CHIPPEWA ST,19,DUTCHTOWN NEIGHBORHOOD,AT FRONT CURB,3019,CHIPPEWA,895941.9,1002879
17-046879,2017-09,09/23/2017 08:35,Y, , ,1, , 69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,274,DEBALIVIERE AVE,47,METROLINK,ALIAS 274 DEBALIVIERE,274,DEBALIVIERE,881646.2,1024908
17-046969,2017-09,09/23/2017 08:45,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,700,CLARK AVE,35, , ,700,CLARK,907901.1,1016212
17-047048,2017-09,09/23/2017 09:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,0,CHIPPEWA ST / GRAVOIS AVE,16, , , , ,890165.4,1003642
17-046884,2017-09,09/23/2017 09:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3674,BLOW ST,4, , ,3674,BLOW,887056.8,992115.1
17-047275,2017-09,09/23/2017 09:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,5226,DEVONSHIRE AVE,7, , ,5226,DEVONSHIRE,882749.4,1002739
17-046956,2017-09,09/23/2017 09:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",10,S BROADWAY,35,CONVENTION VISITORS BUREAU, ,10,BROADWAY,908882.8,1016503
17-046887,2017-09,09/23/2017 09:40,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5700,CLEMENS AVE,48, , ,5700,CLEMENS,881682.9,1027793
17-046892,2017-09,09/23/2017 10:05,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,7450,HAMPTON AVE,6, ,@SCHNUCKS - HAMPTON AND GRAVOIS,7450,HAMPTON,879164.2,994830.9
17-046896,2017-09,09/23/2017 10:15,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5479,ENRIGHT AVE,49, ,REAR DETACHED GARAGE,5479,ENRIGHT,883407.1,1027441
17-046909,2017-09,09/23/2017 10:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4970,OAKLAND AVE,40, ,@ST LOUIS HIGH SCHOOL,4970,OAKLAND,886476.5,1017711
17-046905,2017-09,09/23/2017 10:33,Y, , ,1, , 51121,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,5479,ENRIGHT AVE,49, , ,5479,ENRIGHT,883407.1,1027441
17-046915,2017-09,09/23/2017 10:43,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5916,DELMAR BLVD,46, ,@SIDEWALK,5916,DELMAR,880057.7,1027198
17-046950,2017-09,09/23/2017 10:50,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N BROADWAY / CONVENTION PZ,35, , , , ,909451.5,1018921
17-046897,2017-09,09/23/2017 10:58,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,702,N KINGSHIGHWAY BLVD,53, , , , ,888036.9,1026405
17-046928,2017-09,09/23/2017 11:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2920,KEOKUK ST,16, , ,2920,KEOKUK,895976.4,1001969
17-046903,2017-09,09/23/2017 11:46,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3225,PULASKI ST,16, , ,3225,PULASKI,893859.7,997476.1
17-046922,2017-09,09/23/2017 11:49,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4344,DR MARTIN LUTHER KING DR,58,FAMILY DOLLAR,RETAIL STORE, , ,893273.3,1027743
17-046922,2017-09,09/23/2017 11:49,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4344,DR MARTIN LUTHER KING DR,58,FAMILY DOLLAR,RETAIL STORE, , ,893273.3,1027743
17-046922,2017-09,09/23/2017 11:49,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4344,DR MARTIN LUTHER KING DR,58,FAMILY DOLLAR,RETAIL STORE, , ,893273.3,1027743
17-046908,2017-09,09/23/2017 11:50,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5900,BIRCHER BLVD,72, , , , ,0,0
17-047429,2017-09,09/23/2017 12:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1635,WASHINGTON AVE,36, ,APT 205,1635,WASHINGTON,905008.9,1019615
17-047588,2017-09,09/23/2017 12:00,Y, , ,1, ,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,4465,CLARENCE AVE,68, , ,4465,CLARENCE,898111.4,1036008
17-047001,2017-09,09/23/2017 12:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,0,@FOREST PARK - CRICKET FIELD :,82,FOREST PARK - CRICKET FIELD, , , ,882653.8,1023298
17-046907,2017-09,09/23/2017 12:00,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4876,MARGARETTA AVE,69, , ,4876,MARGARETTA,892502.3,1035422
17-046961,2017-09,09/23/2017 12:00,Y, , ,1, , 72140,5,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,4415,PERSHING AVE,38, , ,4415,PERSHING,890493.4,1023721
17-046942,2017-09,09/23/2017 12:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1443,RUTGER LN,33,@PEABODY HOUSING COMPLEX, ,1443,RUTGER,904108.4,1013424
17-047178,2017-09,09/23/2017 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1401,LASALLE LN,33,SLHA AL CHAPPELLE, ,1401,LASALLE,904318.4,1014165
17-046910,2017-09,09/23/2017 12:10,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,BELT AVE / NATURAL BRIDGE AVE,50, , , , ,887602.6,1037126
17-046912,2017-09,09/23/2017 12:15,Y, , ,1, ,103000,5,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,6211,DELMAR BLVD,48,CIRCLE K, ,6211,DELMAR,877305.8,1027712
17-046904,2017-09,09/23/2017 12:18,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4528,NEBRASKA AVE,17, , ,4528,NEBRASKA,895610.9,997764.3
17-046904,2017-09,09/23/2017 12:18,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4528,NEBRASKA AVE,17, , ,4528,NEBRASKA,895610.9,997764.3
17-046918,2017-09,09/23/2017 12:50,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2653,SHENANDOAH AVE,24, , ,2653,SHENANDOAH,898946.5,1010382
17-046917,2017-09,09/23/2017 13:00,Y, , ,1, , 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,0,S COMPTON AVE / I 44 EASTBOUND,26, , , , ,896665.9,1012979
17-047231,2017-09,09/23/2017 13:15,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,OAKLAND AVE / TAMM AVE,42, , ,1915,OLIVE,879199.8,1018842
17-046958,2017-09,09/23/2017 13:15,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,GRAHAM ST / OAKLAND AVE,42, , , , ,879912.2,1018756
17-046948,2017-09,09/23/2017 13:15,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,GRAHAM ST / OAKLAND AVE,42, , , , ,879912.2,1018756
17-046958,2017-09,09/23/2017 13:15, , , ,-1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,GRAHAM ST / OAKLAND AVE,42, , , , ,879912.2,1018756
17-046954,2017-09,09/23/2017 13:43,Y, , ,1, , 72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4900,CLAYTON AVE,38, , , , ,887728,1019460
17-046943,2017-09,09/23/2017 13:45,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",2,KINGSBURY PL,47, , ,2,KINGSBURY,884690.8,1025541
17-047067,2017-09,09/23/2017 14:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3731,MINNESOTA AVE,19,3731 MINNESOTA AVENUE, ,3731,MINNESOTA,895606.5,1003100
17-046933,2017-09,09/23/2017 14:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / WALSH ST,1, , ,5201,GRAND,891218.1,997092.9
17-046938,2017-09,09/23/2017 14:03,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
17-046940,2017-09,09/23/2017 14:04,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,0,REBER PL / SOUTHWEST AVE,13, , ,5451,ARSENAL,882557.8,1010632
17-046934,2017-09,09/23/2017 14:47,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,509,BATES ST,1, , ,509,BATES,892681.9,994561.8
17-047171,2017-09,09/23/2017 15:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,6821,MORGANFORD RD,4,KLINES LOUGHBOROUGH AUTO CARE, ,6821,MORGANFORD,883899.4,995145.6
17-046974,2017-09,09/23/2017 15:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,405,WASHINGTON AVE,35, , ,405,WASHINGTON,909542.8,1018469
17-046968,2017-09,09/23/2017 15:40,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2018,S JEFFERSON AVE,23, , ,2345,RUSSELL,899836.4,1011594
17-046964,2017-09,09/23/2017 15:46,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5051,ALABAMA AVE,1, , ,5051,ALABAMA,892623.1,996169.6
17-046952,2017-09,09/23/2017 15:58,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 10TH ST / MADISON ST,64, , , , ,908599.9,1024686
17-047090,2017-09,09/23/2017 16:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8638,ORIOLE AVE,74, , ,8638,ORIOLE,894562.7,1049021
17-046966,2017-09,09/23/2017 16:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1401,CHOUTEAU AVE,36, , ,1915,OLIVE,904521.8,1014630
17-047614,2017-09,09/23/2017 16:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",400,S 8TH ST,35,@METROLINK - BUSCH STADIUM,@METROLINK - BUSCH STADIUM, , ,907494,1015983
17-046991,2017-09,09/23/2017 16:00,Y, , ,1, , 73313,3,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,1330,CHOUTEAU AVE,33, , ,1330,CHOUTEAU,905092.8,1014470
17-046979,2017-09,09/23/2017 16:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1811,PESTALOZZI ST,22,BENTON PARK, ,1811,PESTALOZZI,901253.5,1007104
17-046960,2017-09,09/23/2017 16:25,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1,FINE ARTS DR,82, ,@FOREST PARK - ART MUSEUM,1,FINE ARTS,878856.8,1021748
17-046988,2017-09,09/23/2017 17:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,ARCH GROUNDS NORTH,35, , , , ,0,0
17-047008,2017-09,09/23/2017 17:30,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4116,WYOMING ST,15, , ,4116,WYOMING,889821.3,1007408
17-047050,2017-09,09/23/2017 17:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5788,PERSHING AVE,46, , ,5788,PERSHING,880270.1,1025094
17-046981,2017-09,09/23/2017 18:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",111,N 15TH ST,36, , ,111,15TH,905308.5,1018077
17-046977,2017-09,09/23/2017 18:00,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,5429,BISCHOFF AVE,12, , ,5429,BISCHOFF,883475,1013041
17-047123,2017-09,09/23/2017 18:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1441,BELT AVE,78, , ,1441,BELT,884850.7,1031676
17-046970,2017-09,09/23/2017 18:21,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2124,CHIPPEWA ST,18, , ,2124,CHIPPEWA,898968.3,1002171
17-047287,2017-09,09/23/2017 19:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5583,FLOY AVE,76, , ,5583,FLOY,889673.6,1047374
17-047263,2017-09,09/23/2017 19:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,MEMORIAL DR / WASHINGTON AVE,35, , , , ,909836.6,1018269
17-047026,2017-09,09/23/2017 19:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",0,N 9TH ST / COLE ST,35, ,STREET, , ,908354.2,1020067
17-047044,2017-09,09/23/2017 19:00,Y, , ,1, , 21000,2,RAPE -- FORCIBLE,5300,ARSENAL ST,13,ST. LOUIS PSYCHIATRIC REHABILITATIO, ,5300,ARSENAL,0,0
17-046978,2017-09,09/23/2017 19:13,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 9TH ST / CONVENTION PZ,35, , , , ,908133.3,1019256
17-046980,2017-09,09/23/2017 19:19,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3001,GOODFELLOW BLVD,50, ,BY BARRETT BROTHERS PARK, , ,884789.4,1036662
17-046980,2017-09,09/23/2017 19:19,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3001,GOODFELLOW BLVD,50, ,BY BARRETT BROTHERS PARK, , ,884789.4,1036662
17-046976,2017-09,09/23/2017 19:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5973,HAMILTON TER,78, , ,5973,HAMILTON,881176.1,1032765
17-047125,2017-09,09/23/2017 20:00,Y, , ,1, , 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,8627,PARTRIDGE AVE,74, , ,8627,PARTRIDGE,894194.2,1049169
17-047221,2017-09,09/23/2017 20:00,Y, , ,1, , 10000,6,HOMICIDE,5038,DURANT AVE,71, , ,5043,QUEENS,893102.4,1039661
17-047111,2017-09,09/23/2017 20:00,Y, , ,1, , 72130,2,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,4068,PHILLIPS AVE,15, , ,4068,PHILLIPS,889673.1,1003898
17-046986,2017-09,09/23/2017 20:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1468,HICKORY LN,33, , , , ,903945.8,1013998
17-046982,2017-09,09/23/2017 20:28,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",3519,BAMBERGER AVE,15,@ CITY GEAR, ,3519,BAMBERGER,892130.8,1005215
17-046984,2017-09,09/23/2017 20:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3100,NATURAL BRIDGE AVE,59, , , , ,901723.8,1029335
17-046983,2017-09,09/23/2017 20:43,Y, , ,1, , 31311,3,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,3449,POTOMAC ST,19, , , , ,894149.7,1005107
17-046983,2017-09,09/23/2017 20:43, , , ,-1, , 31311,3,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,3449,POTOMAC ST,19, , , , ,894149.7,1005107
17-046997,2017-09,09/23/2017 20:45,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4314,N EUCLID AVE,69, ,IN YARD,4314,EUCLID,893408.5,1037442
17-047071,2017-09,09/23/2017 21:00,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4441,CATHERINE PL,69, , ,4441,CATHERINE,896900.3,1037279
17-047045,2017-09,09/23/2017 21:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,421,N 8TH ST,35, , ,421,8TH,908152,1018409
17-047071,2017-09,09/23/2017 21:00,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4441,CATHERINE PL,69, , ,4441,CATHERINE,896900.3,1037279
17-047073,2017-09,09/23/2017 21:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3964,ITASKA ST,5, , ,3964,ITASKA,889129.1,999691.1
17-047058,2017-09,09/23/2017 21:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3917,N 20TH ST,65, , ,3917,20TH,904611.6,1030279
17-046994,2017-09,09/23/2017 21:30,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5515,IDAHO AVE,1, , ,5515,IDAHO,891770.4,995526.8
17-047075,2017-09,09/23/2017 21:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1908,WYOMING ST,22, , ,1908,WYOMING,900708.1,1005903
17-046996,2017-09,09/23/2017 21:33,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2005,N FLORISSANT AVE,60,BP AMOCO - N FLORISSANT,GAS STATION,1930,14TH,906616.2,1023739
17-046993,2017-09,09/23/2017 22:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1401,CLARK AVE,36, , , , ,905209.3,1017077
17-047047,2017-09,09/23/2017 22:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5159,NORWOOD CT,52, , ,5159,NORWOOD,889146.5,1034670
17-047032,2017-09,09/23/2017 22:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3907,N 20TH ST,65, ,REAR,3907,20TH,904642.6,1030208
17-046998,2017-09,09/23/2017 22:09,Y, , ,1, , 31211,1,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,5425,S GRAND BLVD,3, , , , ,890673.1,996524.2
17-046999,2017-09,09/23/2017 22:18,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,917,COLE ST,62, ,APT E,917,COLE,908300.4,1020081
17-047007,2017-09,09/23/2017 22:20,Y, , ,1, , 51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3948,ARSENAL ST,15, , ,3948,ARSENAL,891245.5,1008642
17-047042,2017-09,09/23/2017 22:30,Y, , ,1, , 72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5142,S NORWOOD DR,52, , ,5142,NORWOOD,889167.1,1034218
17-047062,2017-09,09/23/2017 22:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,315,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY,315,CHESTNUT,909422.4,1016993
17-047000,2017-09,09/23/2017 22:47,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 4TH ST / CERRE ST,35, , , , ,908597.3,1014799
17-047003,2017-09,09/23/2017 22:50,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,6155,LOUISIANA AVE,1, , ,6155,LOUISIANA,889801.3,994003.3
17-047002,2017-09,09/23/2017 23:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,600,CLARK AVE,35,BALLPARK VILLAGE, , , ,908504.1,1015938
17-047095,2017-09,09/23/2017 23:00,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",1436,TEMPLE PL,78, , , , ,883675.3,1032482
17-047088,2017-09,09/23/2017 23:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4229,MANCHESTER AVE,39, , ,4229,MANCHESTER,890066.3,1017361
17-047015,2017-09,09/23/2017 23:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CLARA AVE / DR MARTIN LUTHER K,78, , , , ,884161.8,1032952
17-047014,2017-09,09/23/2017 23:30,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4333,GOODFELLOW BLVD,70,JOB CORPS, ,4263,GOODFELLOW,886191.1,1040939
17-047057,2017-09,09/23/2017 23:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1635,WASHINGTON AVE,36, ,IN PARKING GARAGE,1635,WASHINGTON,905008.9,1019615
17-047006,2017-09,09/23/2017 23:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1290,N KINGSHIGHWAY BLVD,53, , ,4642,ALDINE,888176.6,1029215
17-047005,2017-09,09/23/2017 23:44,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,LAFAYETTE AVE / S TUCKER BLVD,34, , , , ,904266.3,1012143
17-047121,2017-09,09/23/2017 23:45,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1205,HAMPTON AVE,42,SUBWAY RESTAURANT, ,1115,HAMPTON,880864.6,1017673
